,Version,Run,Directory,x0,Avg Diff (theory - actual),Avg Abs Diff,x0 / theory,actual / theory,actual (DPn=x0) / theory,N rows,N rows (DPn=x0),Error,Dispersity
921,kmc_runs_v3_1.1,run_84,DPN_1000,1000.0,12.868340021246564,13.03293238367937,63.17673692291642,0.1870202678430692,,2139072.0,0.0,,1.1
922,kmc_runs_v3_1.1,run_84,DPN_2000,2000.0,18.413177040099924,18.648688737258205,89.42287766944698,0.1767203610186375,,2154965.0,0.0,,1.1
923,kmc_runs_v3_1.1,run_84,DPN_4000,4000.0,25.96012037754287,26.30968558963668,127.62466888120106,0.1717120581749925,,2177181.0,0.0,,1.1
924,kmc_runs_v3_1.1,run_84,DPN_500,500.0,8.816513508040467,8.936835785946332,45.064451057682206,0.2053773170350325,0.7210312169229153,2126947.0,1.0,,1.1
925,kmc_runs_v3_1.1,run_85,DPN_100,100.0,48.396977525277975,52.445939261262374,1.3064121034596974,0.367736027901099,7.093817721786157,158421.0,1.0,,1.1
926,kmc_runs_v3_1.1,run_85,DPN_1000,1000.0,133.0708539304526,169.2108313479746,3.8004322076225785,0.4942732408268686,,196698.0,0.0,,1.1
927,kmc_runs_v3_1.1,run_85,DPN_2000,2000.0,158.2890591874044,246.3010162598596,5.153611332862204,0.5921198553518482,,100668.0,0.0,,1.1
928,kmc_runs_v3_1.1,run_85,DPN_4000,4000.0,69.93006157049689,397.5247346274823,7.109645411202384,0.8757055146625541,,12668.0,0.0,,1.1
929,kmc_runs_v3_1.1,run_85,DPN_500,500.0,91.46714993530924,130.65643122136618,2.435321474780467,0.5544961710511531,,53060.0,0.0,,1.1
930,kmc_runs_v3_1.1,run_86,DPN_100,100.0,47.81813985119898,55.382300163000195,1.1969879376529549,0.4276226339711277,0.4276226339711277,458.0,458.0,,1.1
931,kmc_runs_v3_1.1,run_86,DPN_1000,1000.0,110.45727584699388,155.9314494600821,3.789659489360986,0.5814045364174754,,332.0,0.0,,1.1
932,kmc_runs_v3_1.1,run_86,DPN_2000,2000.0,129.81745749038848,248.6729978041039,5.361044306347126,0.6520214293283462,,258.0,0.0,,1.1
933,kmc_runs_v3_1.1,run_86,DPN_4000,4000.0,154.27065126435667,319.49510991463666,7.585165488844251,0.7074578950220187,,188.0,0.0,,1.1
934,kmc_runs_v3_1.1,run_86,DPN_500,500.0,81.38671003357278,122.68611874012905,2.6786953967332203,0.5639795889556144,7.077113238169169,387.0,1.0,,1.1
935,kmc_runs_v3_1.1,run_87,DPN_100,100.0,3.3253762190556024,3.7510179632530343,17.943381634993674,0.40331505421553,,2371962.0,0.0,,1.1
936,kmc_runs_v3_1.1,run_87,DPN_1000,1000.0,4.584204156231994,9.737445830517382,75.21785549494594,0.6551859942172112,,2986457.0,0.0,,1.1
937,kmc_runs_v3_1.1,run_87,DPN_2000,2000.0,0.0268506072730804,12.813998586024844,134.15226487771852,0.9981989651104872,,3155500.0,0.0,,1.1
938,kmc_runs_v3_1.1,run_87,DPN_4000,4000.0,-11.820341265880002,21.323975767501153,249.5997252574295,1.737588483103176,,3122609.0,0.0,,1.1
939,kmc_runs_v3_1.1,run_87,DPN_500,500.0,5.697062841165318,7.965532948915885,44.37831854155361,0.4943478609670342,,2663808.0,0.0,,1.1
940,kmc_runs_v3_1.1,run_88,DPN_100,100.0,395.21317526767706,395.9378491200387,0.2074601883724373,0.1800900021169859,0.1800900021169859,342.0,342.0,,1.1
941,kmc_runs_v3_1.1,run_88,DPN_1000,1000.0,946.7972144070455,1033.4952337011568,0.6550645998049109,0.3797866616480443,0.3191284369596591,278.0,117.0,,1.1
942,kmc_runs_v3_1.1,run_88,DPN_2000,2000.0,1023.1484339264584,1395.606206122298,0.9264884957771242,0.5260323732473778,0.4251392784710259,250.0,74.0,,1.1
943,kmc_runs_v3_1.1,run_88,DPN_4000,4000.0,1238.3526181815353,2028.3600728396689,1.310399205844166,0.5943159281449681,0.5824396870175857,197.0,30.0,,1.1
944,kmc_runs_v3_1.1,run_88,DPN_500,500.0,730.7718557973499,767.5358638301756,0.4632209778729302,0.3229822927110711,0.2779325867237581,316.0,170.0,,1.1
945,kmc_runs_v3_1.1,run_89,DPN_100,100.0,8.690776004086825,8.932683608709302,8.521825382522518,0.2593872445455527,6.817460306018015,2104381.0,1.0,,1.1
946,kmc_runs_v3_1.1,run_89,DPN_1000,1000.0,47.002200557245445,47.8105867735628,17.343354851029872,0.1848241569564183,,2173122.0,0.0,,1.1
947,kmc_runs_v3_1.1,run_89,DPN_2000,2000.0,67.21891331513135,68.5310272284259,24.234058470836715,0.1855064621875013,,2207734.0,0.0,,1.1
948,kmc_runs_v3_1.1,run_89,DPN_4000,4000.0,60.77671453498035,78.79719708372689,32.90941160203578,0.4999685213872252,,243897.0,0.0,,1.1
949,kmc_runs_v3_1.1,run_89,DPN_500,500.0,30.319974222698157,31.664175196122873,11.705720697987216,0.2901657003578467,,844561.0,0.0,,1.1
950,kmc_runs_v3_1.1,run_9,DPN_100,100.0,-1.416378421538223,1.416378421538223,798.233274916073,12.306003859449136,,989207.0,0.0,,1.1
951,kmc_runs_v3_1.1,run_9,DPN_1000,1000.0,-5.519905557646921,5.519906951510458,7964.726941573148,44.96454050992979,,2350612.0,0.0,,1.1
952,kmc_runs_v3_1.1,run_9,DPN_2000,2000.0,-14.0831561699945,14.083156761469526,15761.393589247216,111.98508368705934,,1414559.0,0.0,,1.1
953,kmc_runs_v3_1.1,run_9,DPN_4000,4000.0,-17.206139169211053,17.206139169211053,32134.644032179887,139.2282893426861,,3161371.0,0.0,,1.1
954,kmc_runs_v3_1.1,run_9,DPN_500,500.0,-2.6112061828391204,2.6112066081763907,4040.966608081247,22.10359398333636,,3086240.0,0.0,,1.1
955,kmc_runs_v3_1.1,run_90,DPN_100,100.0,4.435792789970282,6.316900361254781,9.488638750904204,0.5791036464210652,0.5791036464210652,1823.0,1823.0,,1.1
956,kmc_runs_v3_1.1,run_90,DPN_1000,1000.0,15.138205052691342,21.0593066195896,29.965852435495464,0.5463707812527794,0.5306831392174991,1969.0,792.0,,1.1
957,kmc_runs_v3_1.1,run_90,DPN_2000,2000.0,22.557989996626823,30.351517483491712,42.39440009693221,0.5218337733502038,0.5360428236072647,1961.0,697.0,,1.1
958,kmc_runs_v3_1.1,run_90,DPN_4000,4000.0,30.555479834360135,43.40017339939435,59.98456409982431,0.541785715318734,0.779799333297716,1870.0,15.0,,1.1
959,kmc_runs_v3_1.1,run_90,DPN_500,500.0,10.730588890070017,14.844786024577262,21.180282418867883,0.5454461935751017,0.5497941984512151,1964.0,332.0,,1.1
960,kmc_runs_v3_1.1,run_91,DPN_100,100.0,-0.4408355858770869,0.6212965232662917,87.30793155723343,1.384884431597496,,29.0,0.0,,1.1
961,kmc_runs_v3_1.1,run_91,DPN_1000,1000.0,0.7533072748084115,1.9795377713710336,276.47652271130863,0.7917282241278384,,44.0,0.0,,1.1
962,kmc_runs_v3_1.1,run_91,DPN_2000,2000.0,0.8972212009634507,3.1752831542522384,391.0364661884155,0.8245768960929631,,46.0,0.0,,1.1
963,kmc_runs_v3_1.1,run_91,DPN_4000,4000.0,2.9118259293570325,4.4776517254060835,553.1106582311822,0.5973595108896769,,50.0,0.0,,1.1
964,kmc_runs_v3_1.1,run_91,DPN_500,500.0,0.6270115733723965,1.3392474069471323,195.52298266665005,0.7548096540154398,,43.0,0.0,,1.1
965,kmc_runs_v3_1.1,run_92,DPN_100,100.0,0.2370546079630288,0.4472015135243702,71.95856882939636,0.8294188967656682,6.476271194645672,749178.0,5.0,,1.1
966,kmc_runs_v3_1.1,run_92,DPN_1000,1000.0,2.754134708941419,2.878907168486585,236.8913808780649,0.3475692256746597,,1805677.0,0.0,,1.1
967,kmc_runs_v3_1.1,run_92,DPN_2000,2000.0,4.082113074181313,4.23387530952165,347.084733087164,0.2915804366080781,,2188969.0,0.0,,1.1
968,kmc_runs_v3_1.1,run_92,DPN_4000,4000.0,5.626640085748964,5.866567128525768,516.9822553579407,0.2727817295955261,,2302292.0,0.0,,1.1
969,kmc_runs_v3_1.1,run_92,DPN_500,500.0,1.7871870819537858,1.8751726755791764,164.33867018451463,0.4125921031615434,,1865799.0,0.0,,1.1
970,kmc_runs_v3_1.1,run_93,DPN_100,100.0,140.77161776189482,140.77161776189482,0.5689200638493458,0.199122022347271,0.199122022347271,4.0,4.0,,1.1
971,kmc_runs_v3_1.1,run_93,DPN_1000,1000.0,308.4316004380728,308.4316004380728,1.7971660833293983,0.4456971886656908,,1.0,0.0,,1.1
972,kmc_runs_v3_1.1,run_93,DPN_2000,2000.0,466.7413312637086,466.7413312637086,2.542131600976761,0.4067410561562818,,1.0,0.0,,1.1
973,kmc_runs_v3_1.1,run_93,DPN_4000,4000.0,,,,,,0.0,0.0,,1.1
974,kmc_runs_v3_1.1,run_93,DPN_500,500.0,51.235215145312225,171.0784050484374,1.2715036210966888,0.8697084768301352,0.8697084768301352,3.0,3.0,,1.1
975,kmc_runs_v3_1.1,run_94,DPN_100,100.0,4.147861795518613,4.237655565920166,17.345098736677155,0.2805492761063867,0.7805294431504719,2125045.0,2.0,,1.1
976,kmc_runs_v3_1.1,run_94,DPN_1000,1000.0,16.898248060701867,17.12625244068611,48.38232553289779,0.1824234613914635,,2149337.0,0.0,,1.1
977,kmc_runs_v3_1.1,run_94,DPN_2000,2000.0,24.04100927948063,24.37278219671813,68.60634907126774,0.1753170626731824,,2171388.0,0.0,,1.1
978,kmc_runs_v3_1.1,run_94,DPN_4000,4000.0,33.62447502543273,34.12836654700004,98.39968460203885,0.1728405656470719,,2226556.0,0.0,,1.1
979,kmc_runs_v3_1.1,run_94,DPN_500,500.0,11.645126525237131,11.806126094060794,34.54023003036667,0.1955493021711699,,2133681.0,0.0,,1.1
980,kmc_runs_v3_1.1,run_95,DPN_100,100.0,3.90095876981026,4.147858519805186,16.94180852032001,0.3391070347621147,,2182272.0,0.0,,1.1
981,kmc_runs_v3_1.1,run_95,DPN_1000,1000.0,9.752450291324548,11.771230190101754,62.02700734750941,0.395084694123792,,2564182.0,0.0,,1.1
982,kmc_runs_v3_1.1,run_95,DPN_2000,2000.0,9.32967815380088,14.011318537782392,103.57899251344892,0.5168206681772851,,2759132.0,0.0,,1.1
983,kmc_runs_v3_1.1,run_95,DPN_4000,4000.0,5.197179084921864,16.905858254823716,182.4230977120005,0.7629786229911334,,2929943.0,0.0,,1.1
984,kmc_runs_v3_1.1,run_95,DPN_500,500.0,8.496196832871236,9.457143319012248,39.131690485173976,0.3350589104699347,,2400956.0,0.0,,1.1
985,kmc_runs_v3_1.1,run_96,DPN_100,100.0,49.225386514687585,49.225386514687585,1.1733593016062906,0.4224093485782646,0.4224093485782646,2.0,2.0,,1.1
986,kmc_runs_v3_1.1,run_96,DPN_1000,1000.0,62.16082400006081,62.16082400006081,3.701498926431224,0.7699117766976946,,1.0,0.0,,1.1
987,kmc_runs_v3_1.1,run_96,DPN_2000,2000.0,,,,,,0.0,0.0,,1.1
988,kmc_runs_v3_1.1,run_96,DPN_4000,4000.0,,,,,,0.0,0.0,,1.1
989,kmc_runs_v3_1.1,run_96,DPN_500,500.0,21.086907059583694,21.086907059583694,2.6166104611452665,0.8896475567893907,,1.0,0.0,,1.1
990,kmc_runs_v3_1.1,run_97,DPN_100,100.0,-0.3528120372263587,0.3528120372263587,118.03756001514247,1.4164507201817098,1.4164507201817098,5.0,5.0,,1.1
991,kmc_runs_v3_1.1,run_97,DPN_1000,1000.0,-1.6550388969481526,2.7739018545382734,373.3719438814472,1.6179450901529375,,3.0,0.0,,1.1
992,kmc_runs_v3_1.1,run_97,DPN_2000,2000.0,2.2878367121208845,2.2878367121208845,528.0058650891951,0.3960043988168963,,2.0,0.0,,1.1
993,kmc_runs_v3_1.1,run_97,DPN_4000,4000.0,3.3569135137637858,3.3569135137637858,746.6986334057102,0.3733493167028551,,1.0,0.0,,1.1
994,kmc_runs_v3_1.1,run_97,DPN_500,500.0,0.2936888359876709,1.1362133015926026,264.0349303951092,0.8449117772643495,,5.0,0.0,,1.1
995,kmc_runs_v3_1.1,run_98,DPN_100,100.0,155.53840032221373,163.1156770529577,0.4434040410622469,0.3103364475677295,0.3103364475677295,478.0,478.0,,1.1
996,kmc_runs_v3_1.1,run_98,DPN_1000,1000.0,340.9824992931313,448.22553414781737,1.401656109994249,0.5220597964646728,0.5183056562692779,405.0,178.0,,1.1
997,kmc_runs_v3_1.1,run_98,DPN_2000,2000.0,409.81285329102536,665.0364557592835,1.982593778354937,0.5937537933876644,0.8429650253944497,360.0,41.0,,1.1
998,kmc_runs_v3_1.1,run_98,DPN_4000,4000.0,614.8455534775903,926.0503190805308,2.8044059335345763,0.5689308704050238,0.7767202862343086,297.0,7.0,,1.1
999,kmc_runs_v3_1.1,run_98,DPN_500,500.0,250.75665255601223,340.6535621563543,0.991182307649575,0.5029088849220983,0.480864059942886,431.0,296.0,,1.1
1000,kmc_runs_v3_1.1,run_99,DPN_100,100.0,14.276052512892184,15.292162448952295,4.529745804005815,0.3533311103195994,3.8578335097449528,557438.0,6.0,,1.1
1001,kmc_runs_v3_1.1,run_99,DPN_1000,1000.0,56.73299881076638,59.83107910173585,12.116449473207252,0.3125974864458219,,596883.0,0.0,,1.1
1002,kmc_runs_v3_1.1,run_99,DPN_2000,2000.0,80.50973378558552,85.26451147966749,16.994520096040794,0.3158878556269864,,585848.0,0.0,,1.1
1003,kmc_runs_v3_1.1,run_99,DPN_4000,4000.0,111.10912265086804,119.03846325584378,24.158807338358493,0.3289340280859087,,564515.0,0.0,,1.1
1004,kmc_runs_v3_1.1,run_99,DPN_500,500.0,38.852651585822755,40.99580446834463,8.778309855491083,0.3178787713444215,,598993.0,0.0,,1.1
1005,kmc_runs_v3_1.5,run_0,DPN_100,100.0,0.3615482861809722,0.5720977395971082,64.78639483535551,0.7657658997943344,1.1386391687066102,674152.0,19759.0,,1.5
1006,kmc_runs_v3_1.5,run_0,DPN_1000,1000.0,3.4204327394949985,3.5103760613871775,203.66779431878453,0.3033680083312957,3.1568508119411605,1718738.0,2.0,,1.5
1007,kmc_runs_v3_1.5,run_0,DPN_2000,2000.0,5.221098068874723,5.31647866158116,289.85589832915497,0.2433169644908503,2.753631034126972,2124523.0,1.0,,1.5
1008,kmc_runs_v3_1.5,run_0,DPN_4000,4000.0,7.573607485126143,7.700477966736605,414.29485721264496,0.2155733420912614,,2149318.0,0.0,,1.5
1009,kmc_runs_v3_1.5,run_0,DPN_500,500.0,2.114401395413239,2.2172805966269977,143.6547665069573,0.392512322479853,0.7835714536743124,1322460.0,11.0,,1.5
1010,kmc_runs_v3_1.5,run_1,DPN_100,100.0,,,,,,0.0,0.0,,1.5
1011,kmc_runs_v3_1.5,run_1,DPN_1000,1000.0,,,,,,0.0,0.0,,1.5
1012,kmc_runs_v3_1.5,run_1,DPN_2000,2000.0,,,,,,0.0,0.0,,1.5
1013,kmc_runs_v3_1.5,run_1,DPN_4000,4000.0,,,,,,0.0,0.0,,1.5
1014,kmc_runs_v3_1.5,run_1,DPN_500,500.0,,,,,,0.0,0.0,,1.5
1015,kmc_runs_v3_1.5,run_10,DPN_100,100.0,104.2906347325137,104.90410266365797,0.7653739223469085,0.2017866783072725,0.7518696808897929,206392.0,191.0,,1.5
1016,kmc_runs_v3_1.5,run_10,DPN_1000,1000.0,333.2466473263183,352.4964758796467,1.9902755024783951,0.3367473615433712,,212487.0,0.0,,1.5
1017,kmc_runs_v3_1.5,run_10,DPN_2000,2000.0,466.5673147299089,540.2037313462159,2.422454041694478,0.4348810613549961,,54763.0,0.0,,1.5
1018,kmc_runs_v3_1.5,run_10,DPN_4000,4000.0,677.5310233454296,742.8259265186657,3.661301584111484,0.3798386477351759,,208853.0,0.0,,1.5
1019,kmc_runs_v3_1.5,run_10,DPN_500,500.0,233.23671718984704,242.07794132189215,1.4920766630118842,0.3039858746470528,,212743.0,0.0,,1.5
1020,kmc_runs_v3_1.5,run_100,DPN_100,100.0,123.53735461034536,123.53735461034536,0.5921106422130813,0.2685221762436324,0.2685221762436324,20.0,20.0,,1.5
1021,kmc_runs_v3_1.5,run_100,DPN_1000,1000.0,-7.960995068557547,385.8333333333333,1.8719381937830024,1.0149024907293511,,6.0,0.0,,1.5
1022,kmc_runs_v3_1.5,run_100,DPN_2000,2000.0,473.6060386401723,473.6060386401723,2.646881969867927,0.3732103577513777,,4.0,0.0,,1.5
1023,kmc_runs_v3_1.5,run_100,DPN_4000,4000.0,-325.8900341206395,325.8900341206395,3.7431805127405817,1.3049663062541852,,2.0,0.0,,1.5
1024,kmc_runs_v3_1.5,run_100,DPN_500,500.0,132.98027714149077,203.99745317346455,1.3231120499715636,0.6481043858110709,0.6481043858110709,12.0,12.0,,1.5
1025,kmc_runs_v3_1.5,run_101,DPN_100,100.0,3.959341392654103,4.20130468606959,16.819006740353196,0.3340781042959123,,2167592.0,0.0,,1.5
1026,kmc_runs_v3_1.5,run_101,DPN_1000,1000.0,9.292290367433424,11.484031693570389,63.65651654756214,0.4084851644607217,,2645686.0,0.0,,1.5
1027,kmc_runs_v3_1.5,run_101,DPN_2000,2000.0,8.402067532060224,13.583652637183206,107.5033961887753,0.548374602648042,,2842652.0,0.0,,1.5
1028,kmc_runs_v3_1.5,run_101,DPN_4000,4000.0,3.828658297950697,16.6546269442785,191.098951875171,0.8170868530433615,,3062999.0,0.0,,1.5
1029,kmc_runs_v3_1.5,run_101,DPN_500,500.0,8.299678570982012,9.307109948620484,39.77930786719796,0.3396890618522419,,2461320.0,0.0,,1.5
1030,kmc_runs_v3_1.5,run_102,DPN_100,100.0,32.150591715217914,34.880609081243726,1.942647168962037,0.3754274402397759,1.9616419412807768,139962.0,45.0,,1.5
1031,kmc_runs_v3_1.5,run_102,DPN_1000,1000.0,88.8442346204217,115.72239255936336,5.508081277427083,0.5106387346799162,,22366.0,0.0,,1.5
1032,kmc_runs_v3_1.5,run_102,DPN_2000,2000.0,169.63337023259095,172.36581640782464,9.549675256334428,0.1900282008206046,,1635591.0,0.0,,1.5
1033,kmc_runs_v3_1.5,run_102,DPN_4000,4000.0,152.09816752728148,227.3327297281479,11.154878878258412,0.5758408409070294,,17183.0,0.0,,1.5
1034,kmc_runs_v3_1.5,run_102,DPN_500,500.0,67.01092430551994,68.17831407814488,5.952798458025402,0.2021949462464879,,1574478.0,0.0,,1.5
1035,kmc_runs_v3_1.5,run_103,DPN_100,100.0,0.628947343940379,0.7702148505871708,55.332578568494654,0.6519872167597296,,1178467.0,0.0,,1.5
1036,kmc_runs_v3_1.5,run_103,DPN_1000,1000.0,3.474157388574523,3.682020899317969,192.07368741058195,0.3327057797317732,,2142007.0,0.0,,1.5
1037,kmc_runs_v3_1.5,run_103,DPN_2000,2000.0,4.61481526736456,4.965749305876395,293.16386590822265,0.3235514578835586,,2306656.0,0.0,,1.5
1038,kmc_runs_v3_1.5,run_103,DPN_4000,4000.0,5.608634586535635,6.303967366716338,461.9642686661515,0.3522528062538458,,2401779.0,0.0,,1.5
1039,kmc_runs_v3_1.5,run_103,DPN_500,500.0,2.4379097063080675,2.5726845348722676,129.33215529117746,0.3693997665557923,,2051273.0,0.0,,1.5
1040,kmc_runs_v3_1.5,run_104,DPN_100,100.0,202.2238082300622,202.2238082300622,0.3607193791848214,0.270539534388616,0.270539534388616,3.0,3.0,,1.5
1041,kmc_runs_v3_1.5,run_104,DPN_1000,1000.0,859.1815281713697,859.1815281713697,1.1413160034166037,0.0194023720580822,,1.0,0.0,,1.5
1042,kmc_runs_v3_1.5,run_104,DPN_2000,2000.0,,,,,,0.0,0.0,,1.5
1043,kmc_runs_v3_1.5,run_104,DPN_4000,4000.0,,,,,,0.0,0.0,,1.5
1044,kmc_runs_v3_1.5,run_104,DPN_500,500.0,566.4536005307532,566.4536005307532,0.8071629571151022,0.0855592734542008,,1.0,0.0,,1.5
1045,kmc_runs_v3_1.5,run_105,DPN_100,100.0,106.08472976797896,108.77810824667333,0.6701099347709318,0.289115686549877,0.3538850058250549,40653.0,1321.0,,1.5
1046,kmc_runs_v3_1.5,run_105,DPN_1000,1000.0,286.48104312406207,322.4644966349823,2.036232754677828,0.4166579163965136,0.4474537475403096,41349.0,303.0,,1.5
1047,kmc_runs_v3_1.5,run_105,DPN_2000,2000.0,391.22475374738855,455.22326763729814,2.855478765816457,0.4414330115062799,0.459162358369616,41466.0,208.0,,1.5
1048,kmc_runs_v3_1.5,run_105,DPN_4000,4000.0,546.8880773305549,645.3099705646188,4.012154000675071,0.451450203154179,0.4889526105894123,41294.0,140.0,,1.5
1049,kmc_runs_v3_1.5,run_105,DPN_500,500.0,209.0849441021712,229.96359920079348,1.4554879422860938,0.3913587698914555,0.4713208442690345,41400.0,430.0,,1.5
1050,kmc_runs_v3_1.5,run_106,DPN_100,100.0,,,,,,0.0,0.0,,1.5
1051,kmc_runs_v3_1.5,run_106,DPN_1000,1000.0,,,,,,0.0,0.0,,1.5
1052,kmc_runs_v3_1.5,run_106,DPN_2000,2000.0,,,,,,0.0,0.0,,1.5
1053,kmc_runs_v3_1.5,run_106,DPN_4000,4000.0,,,,,,0.0,0.0,,1.5
1054,kmc_runs_v3_1.5,run_106,DPN_500,500.0,,,,,,0.0,0.0,,1.5
1055,kmc_runs_v3_1.5,run_107,DPN_100,100.0,426.9969846677039,427.8183768318036,0.1992700913277484,0.1491227186859343,0.1737972942295471,1758.0,295.0,,1.5
1056,kmc_runs_v3_1.5,run_107,DPN_1000,1000.0,1052.6243846281966,1130.1385046941375,0.6295019341781384,0.3373709139134777,,1614.0,0.0,,1.5
1057,kmc_runs_v3_1.5,run_107,DPN_2000,2000.0,1350.839011118147,1512.235063893134,0.8901354933922728,0.3987851251724091,,1509.0,0.0,,1.5
1058,kmc_runs_v3_1.5,run_107,DPN_4000,4000.0,1647.3635204994332,2045.1135706505368,1.2591164090778293,0.4814443899057355,,1367.0,0.0,,1.5
1059,kmc_runs_v3_1.5,run_107,DPN_500,500.0,803.0927784019316,837.1160417198017,0.4452439503019459,0.2848555977707173,,1683.0,0.0,,1.5
1060,kmc_runs_v3_1.5,run_108,DPN_100,100.0,4.725570378591918,5.270569449537804,12.358813794410684,0.4159755561859966,5.685054345428915,503380.0,8.0,,1.5
1061,kmc_runs_v3_1.5,run_108,DPN_1000,1000.0,17.915039529814845,18.530672672964997,43.37238723129865,0.2229819682488481,,2270568.0,0.0,,1.5
1062,kmc_runs_v3_1.5,run_108,DPN_2000,2000.0,9.497821087813366,20.623515499499593,62.07476815793301,0.7052124789842291,,171368.0,0.0,,1.5
1063,kmc_runs_v3_1.5,run_108,DPN_4000,4000.0,0.2611936845988718,30.986637119890425,94.93838598682449,0.9938006732885576,,78683.0,0.0,,1.5
1064,kmc_runs_v3_1.5,run_108,DPN_500,500.0,13.072992801186588,13.427692017565567,29.85449804911472,0.2194247238417686,,2206038.0,0.0,,1.5
1065,kmc_runs_v3_1.5,run_109,DPN_100,100.0,1070.6899701545178,1070.6899701545178,0.0860899501744626,0.0782435381710068,0.0773393233035035,683.0,310.0,,1.5
1066,kmc_runs_v3_1.5,run_109,DPN_1000,1000.0,2910.7892422459217,2939.110592528876,0.2721500638982336,0.2078285217284812,,665.0,0.0,,1.5
1067,kmc_runs_v3_1.5,run_109,DPN_2000,2000.0,3907.314941042859,3953.611862695584,0.3848255398006281,0.2481827093210611,,640.0,0.0,,1.5
1068,kmc_runs_v3_1.5,run_109,DPN_4000,4000.0,4988.238715684893,5217.302954108697,0.5441785457364132,0.3213768774781303,,607.0,0.0,,1.5
1069,kmc_runs_v3_1.5,run_109,DPN_500,500.0,2195.259626418163,2201.959620360727,0.1924547456641332,0.1550237338619045,,670.0,0.0,,1.5
1070,kmc_runs_v3_1.5,run_11,DPN_100,100.0,-0.0937262266336462,0.102351037958498,100.26455892264728,1.093974187729066,2.394072121214231,630920.0,49.0,,1.5
1071,kmc_runs_v3_1.5,run_11,DPN_1000,1000.0,1.907516486028238,1.9834387629589727,317.24370383863766,0.3948524048391389,,1785518.0,0.0,,1.5
1072,kmc_runs_v3_1.5,run_11,DPN_2000,2000.0,3.060083983226867,3.1384686560122823,452.44162541570785,0.3077453143601314,,2136148.0,0.0,,1.5
1073,kmc_runs_v3_1.5,run_11,DPN_4000,4000.0,4.564953320399626,4.66395489512527,648.7607761911495,0.2596093351452934,,2175309.0,0.0,,1.5
1074,kmc_runs_v3_1.5,run_11,DPN_500,500.0,0.98551059716106,1.1261721959350446,222.51830031819952,0.5614117139482943,,903824.0,0.0,,1.5
1075,kmc_runs_v3_1.5,run_110,DPN_100,100.0,-2.318421570299228,2.3184230017626852,595.056914006655,14.79592784988722,,1737785.0,0.0,,1.5
1076,kmc_runs_v3_1.5,run_110,DPN_1000,1000.0,-13.370797502860531,13.37080089214412,5952.042952340261,80.5835610440698,,3029682.0,0.0,,1.5
1077,kmc_runs_v3_1.5,run_110,DPN_2000,2000.0,-112.71951785086137,112.71954740509526,10980.296570040158,619.8468676171967,,125008.0,0.0,,1.5
1078,kmc_runs_v3_1.5,run_110,DPN_4000,4000.0,-56.53438092129334,56.53438133741787,23712.117253582062,336.1374673160951,,2705105.0,0.0,,1.5
1079,kmc_runs_v3_1.5,run_110,DPN_500,500.0,-20.84790117179623,20.847906494447457,2941.219645693946,123.63651299594584,,398130.0,0.0,,1.5
1080,kmc_runs_v3_1.5,run_111,DPN_100,100.0,134.95341611008172,139.3443753470843,0.5263013152994269,0.2897383959711311,0.2931687170683516,1216.0,641.0,,1.5
1081,kmc_runs_v3_1.5,run_111,DPN_1000,1000.0,324.38510796417273,387.8679861398482,1.6624804661928074,0.4607160944857178,,1217.0,0.0,,1.5
1082,kmc_runs_v3_1.5,run_111,DPN_2000,2000.0,451.5157967527064,555.2038443603144,2.350686011132068,0.4693140663841316,,1188.0,0.0,,1.5
1083,kmc_runs_v3_1.5,run_111,DPN_4000,4000.0,622.0656690322411,776.8101334159517,3.324079638595318,0.4830510439251883,,1153.0,0.0,,1.5
1084,kmc_runs_v3_1.5,run_111,DPN_500,500.0,255.00700041013425,279.0760217663494,1.175901906012763,0.4002735643422516,0.5547049991182025,1229.0,22.0,,1.5
